"p","U:0","U:1","U:2","grad(U):0","grad(U):1","grad(U):2","grad(U):3","grad(U):4","grad(U):5","grad(U):6","grad(U):7","grad(U):8","IntegrationTime","Vorticity:0","Vorticity:1","Vorticity:2","Rotation","AngularVelocity","Normals:0","Normals:1","Normals:2","Points:0","Points:1","Points:2"
7.446910603903e-04,6.601896882057e-02,-1.583894336363e-04,0.000000000000e+00,1.289558053017e+00,7.750809937716e-02,0.000000000000e+00,-2.218800926208e+01,-5.293982028961e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.009180094115e-03,3.492923441369e+00,0.000000000000e+00,0.000000000000e+00,2.192900833986e+01,0.000000000000e+00,0.000000000000e+00,3.556935626089e-10,1.482642551988e-07,1.000000000000e+00,1.555048767477e-02,2.098888508044e-04,8.232906901256e-25
7.356003625318e-04,6.605764478445e-02,-1.561213284731e-04,0.000000000000e+00,1.271639585495e+00,7.630660384893e-02,0.000000000000e+00,-2.228961372375e+01,-5.221159458160e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.952980326489e-04,3.493362256159e+00,0.000000000000e+00,0.000000000000e+00,2.203768491721e+01,0.000000000000e+00,0.000000000000e+00,3.521674497894e-10,1.490111957894e-07,1.000000000000e+00,1.557945832610e-02,2.098198747262e-04,8.232906901256e-25
7.264994783327e-04,6.609579920769e-02,-1.538890646771e-04,0.000000000000e+00,1.253993511200e+00,7.512646913528e-02,0.000000000000e+00,-2.238973426819e+01,-5.149441957474e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.816266829148e-04,3.493801838173e+00,0.000000000000e+00,0.000000000000e+00,2.214623832713e+01,0.000000000000e+00,0.000000000000e+00,3.469786242288e-10,1.490112079621e-07,1.000000000000e+00,1.560849603266e-02,2.097517572111e-04,8.232906901256e-25
7.174076163210e-04,6.613343954086e-02,-1.516912598163e-04,0.000000000000e+00,1.236607313156e+00,7.396658509970e-02,0.000000000000e+00,-2.248842811584e+01,-5.078771710396e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.681549854577e-04,3.494241166476e+00,0.000000000000e+00,0.000000000000e+00,2.225196303961e+01,0.000000000000e+00,0.000000000000e+00,3.418023441510e-10,1.490112199254e-07,1.000000000000e+00,1.563753373921e-02,2.096846437780e-04,8.232906901256e-25
7.083035307005e-04,6.617066264153e-02,-1.495217293268e-04,0.000000000000e+00,1.219432353973e+00,7.282356917858e-02,0.000000000000e+00,-2.258597183228e+01,-5.008950233459e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.548451052979e-04,3.494681272191e+00,0.000000000000e+00,0.000000000000e+00,2.235652414856e+01,0.000000000000e+00,0.000000000000e+00,3.367206222048e-10,1.490112314952e-07,1.000000000000e+00,1.566663943231e-02,2.096183889080e-04,8.232906901256e-25
6.991866976023e-04,6.620748341084e-02,-1.473799493397e-04,0.000000000000e+00,1.202464699745e+00,7.169707119465e-02,0.000000000000e+00,-2.268238067627e+01,-4.939961731434e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.416940156370e-04,3.495122178399e+00,0.000000000000e+00,0.000000000000e+00,2.245987756013e+01,0.000000000000e+00,0.000000000000e+00,3.317213109841e-10,1.490112427083e-07,1.000000000000e+00,1.569581404328e-02,2.095529489452e-04,8.232906901256e-25
6.900569424033e-04,6.624389439821e-02,-1.452654832974e-04,0.000000000000e+00,1.185701251030e+00,7.058677077293e-02,0.000000000000e+00,-2.277767372131e+01,-4.871793091297e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.286991553381e-04,3.495563895696e+00,0.000000000000e+00,0.000000000000e+00,2.256202453356e+01,0.000000000000e+00,0.000000000000e+00,3.267722596003e-10,1.490112536435e-07,1.000000000000e+00,1.572505943477e-02,2.094883384416e-04,8.232906901256e-25
6.809137994424e-04,6.627991795540e-02,-1.431778655387e-04,0.000000000000e+00,1.169138908386e+00,6.949239224195e-02,0.000000000000e+00,-2.287186622620e+01,-4.804430305958e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.158579632640e-04,3.496006438867e+00,0.000000000000e+00,0.000000000000e+00,2.266306473183e+01,0.000000000000e+00,0.000000000000e+00,3.219210423171e-10,1.490112642029e-07,1.000000000000e+00,1.575437560678e-02,2.094245282933e-04,8.232906901256e-25
6.717584328726e-04,6.631546467543e-02,-1.411219855072e-04,0.000000000000e+00,1.152817845345e+00,6.841675192118e-02,0.000000000000e+00,-2.296473312378e+01,-4.738041758537e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.032023954205e-04,3.496449814252e+00,0.000000000000e+00,0.000000000000e+00,2.276403668626e+01,0.000000000000e+00,0.000000000000e+00,3.171031961783e-10,1.490112745334e-07,1.000000000000e+00,1.578376255929e-02,2.093615185004e-04,8.232906901256e-25
6.626124377362e-04,6.635050475597e-02,-1.390994148096e-04,0.000000000000e+00,1.136750221252e+00,6.736041605473e-02,0.000000000000e+00,-2.305619430542e+01,-4.672674238682e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.907415904105e-04,3.496892951994e+00,0.000000000000e+00,0.000000000000e+00,2.286228493561e+01,0.000000000000e+00,0.000000000000e+00,3.124033507602e-10,1.490112844608e-07,1.000000000000e+00,1.581314951181e-02,2.092994545819e-04,8.232906901256e-25
6.534521817230e-04,6.638517230749e-02,-1.371022372041e-04,0.000000000000e+00,1.120872855186e+00,6.631904840469e-02,0.000000000000e+00,-2.314661026001e+01,-4.608069360256e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.784260717221e-04,3.497336948845e+00,0.000000000000e+00,0.000000000000e+00,2.295938274427e+01,0.000000000000e+00,0.000000000000e+00,3.077744580700e-10,1.490112940934e-07,1.000000000000e+00,1.584260910749e-02,2.092381473631e-04,8.232906901256e-25
6.442775484174e-04,6.641945987940e-02,-1.351300597889e-04,0.000000000000e+00,1.105183005333e+00,6.529239565134e-02,0.000000000000e+00,-2.323599624634e+01,-4.544215202332e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.662536856718e-04,3.497781811098e+00,0.000000000000e+00,0.000000000000e+00,2.305544285380e+01,0.000000000000e+00,0.000000000000e+00,3.031682185502e-10,1.490113035361e-07,1.000000000000e+00,1.587214134634e-02,2.091776113957e-04,8.232906901256e-25
6.350881303661e-04,6.645338237286e-02,-1.331824896624e-04,0.000000000000e+00,1.089677929878e+00,6.428021192551e-02,0.000000000000e+00,-2.332436370850e+01,-4.481100142002e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.542222785763e-04,3.498227553554e+00,0.000000000000e+00,0.000000000000e+00,2.315049261994e+01,0.000000000000e+00,0.000000000000e+00,2.986391085658e-10,1.490113126819e-07,1.000000000000e+00,1.590174622834e-02,2.091178321280e-04,8.232906901256e-25
6.258839275688e-04,6.648693233728e-02,-1.312598033110e-04,0.000000000000e+00,1.074360370636e+00,6.328269839287e-02,0.000000000000e+00,-2.341169738770e+01,-4.418736100197e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.423339459114e-04,3.498674191055e+00,0.000000000000e+00,0.000000000000e+00,2.324546058443e+01,0.000000000000e+00,0.000000000000e+00,2.941974190172e-10,1.490113215175e-07,1.000000000000e+00,1.593142747879e-02,2.090587950079e-04,8.232906901256e-25
6.166899693199e-04,6.651992350817e-02,-1.293731329497e-04,0.000000000000e+00,1.059321165085e+00,6.230600923300e-02,0.000000000000e+00,-2.349748039246e+01,-4.357495009899e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.306596428156e-04,3.499120603205e+00,0.000000000000e+00,0.000000000000e+00,2.333776642479e+01,0.000000000000e+00,0.000000000000e+00,2.912638250605e-10,1.497545333631e-07,1.000000000000e+00,1.596110872924e-02,2.090006310027e-04,8.232906901256e-25
6.074805860408e-04,6.655255705118e-02,-1.275097602047e-04,0.000000000000e+00,1.044457077980e+00,6.134299933910e-02,0.000000000000e+00,-2.358229637146e+01,-4.296954274178e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.191189263016e-04,3.499567928723e+00,0.000000000000e+00,0.000000000000e+00,2.342908531586e+01,0.000000000000e+00,0.000000000000e+00,2.897325443390e-10,1.512299916099e-07,1.000000000000e+00,1.599086448550e-02,2.089431945933e-04,8.232906901256e-25
5.982554866932e-04,6.658484786749e-02,-1.256692776224e-04,0.000000000000e+00,1.029765367508e+00,6.039341911674e-02,0.000000000000e+00,-2.366615676880e+01,-4.237103164196e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.077096426859e-04,3.500016182480e+00,0.000000000000e+00,0.000000000000e+00,2.351935518934e+01,0.000000000000e+00,0.000000000000e+00,2.868007059708e-10,1.519623527640e-07,1.000000000000e+00,1.602069661021e-02,2.088864712277e-04,8.232906901256e-25
5.890142056160e-04,6.661680340767e-02,-1.238513214048e-04,0.000000000000e+00,1.015243411064e+00,5.945700034499e-02,0.000000000000e+00,-2.374908065796e+01,-4.177930653095e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.964296964929e-04,3.500465379351e+00,0.000000000000e+00,0.000000000000e+00,2.360859519278e+01,0.000000000000e+00,0.000000000000e+00,2.825443275643e-10,1.519623607375e-07,1.000000000000e+00,1.605060510337e-02,2.088304463541e-04,8.232906901256e-25
5.797565099783e-04,6.664840877056e-02,-1.220555059263e-04,0.000000000000e+00,1.000888347626e+00,5.853347107768e-02,0.000000000000e+00,-2.383107948303e+01,-4.119426310062e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.852771086618e-04,3.500915525532e+00,0.000000000000e+00,0.000000000000e+00,2.369688176690e+01,0.000000000000e+00,0.000000000000e+00,2.783013596718e-10,1.519623685672e-07,1.000000000000e+00,1.608059369028e-02,2.087751054205e-04,8.232906901256e-25
5.704844370484e-04,6.667956709862e-02,-1.202892453875e-04,0.000000000000e+00,9.867613911629e-01,5.762695148587e-02,0.000000000000e+00,-2.391180038452e+01,-4.061842262745e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.743000169285e-04,3.501366644674e+00,0.000000000000e+00,0.000000000000e+00,2.378498078730e+01,0.000000000000e+00,0.000000000000e+00,2.741572711979e-10,1.519623761001e-07,1.000000000000e+00,1.611066050828e-02,2.087204629788e-04,8.232906901256e-25
5.612199893221e-04,6.671030074358e-02,-1.185496803373e-04,0.000000000000e+00,9.728384017944e-01,5.673553422093e-02,0.000000000000e+00,-2.399138259888e+01,-4.005077779293e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.634791545570e-04,3.501817553044e+00,0.000000000000e+00,0.000000000000e+00,2.387076286264e+01,0.000000000000e+00,0.000000000000e+00,2.700861323877e-10,1.519623833904e-07,1.000000000000e+00,1.614072546363e-02,2.086666208925e-04,8.232906901256e-25
5.519385449588e-04,6.674070656300e-02,-1.168311064248e-04,0.000000000000e+00,9.590738415718e-01,5.585623905063e-02,0.000000000000e+00,-2.407008552551e+01,-3.948947489262e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.527791312896e-04,3.502269443904e+00,0.000000000000e+00,0.000000000000e+00,2.395555877306e+01,0.000000000000e+00,0.000000000000e+00,2.659913885168e-10,1.519623906129e-07,1.000000000000e+00,1.617087237537e-02,2.086134481942e-04,8.232906901256e-25
5.426396382973e-04,6.677079945803e-02,-1.151331671281e-04,0.000000000000e+00,9.454652070999e-01,5.498889833689e-02,0.000000000000e+00,-2.414792060852e+01,-3.893440365791e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.421979680657e-04,3.502722340958e+00,0.000000000000e+00,0.000000000000e+00,2.403945917030e+01,0.000000000000e+00,0.000000000000e+00,2.620361470264e-10,1.519623974846e-07,1.000000000000e+00,1.620109938085e-02,2.085609448841e-04,8.232906901256e-25
5.333230365068e-04,6.680057197809e-02,-1.134561243816e-04,0.000000000000e+00,9.320152401924e-01,5.413371697068e-02,0.000000000000e+00,-2.422487449646e+01,-3.838567435741e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.317376439460e-04,3.503176250360e+00,0.000000000000e+00,0.000000000000e+00,2.412371498343e+01,0.000000000000e+00,0.000000000000e+00,2.593867271419e-10,1.526912447904e-07,1.000000000000e+00,1.623140648007e-02,2.085090673063e-04,8.232906901256e-25
5.240159225650e-04,6.682982295752e-02,-1.118115542340e-04,0.000000000000e+00,9.188187718391e-01,5.329697579145e-02,0.000000000000e+00,-2.430039787292e+01,-3.784717619419e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.214723736979e-04,3.503629957498e+00,0.000000000000e+00,0.000000000000e+00,2.420513638208e+01,0.000000000000e+00,0.000000000000e+00,2.566940538997e-10,1.534166295752e-07,1.000000000000e+00,1.626171357930e-02,2.084579755319e-04,8.232906901256e-25
5.146905314177e-04,6.685877591372e-02,-1.101864691009e-04,0.000000000000e+00,9.057701826096e-01,5.247145891190e-02,0.000000000000e+00,-2.437510108948e+01,-3.731458187103e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.113196188584e-04,3.504084695190e+00,0.000000000000e+00,0.000000000000e+00,2.428578970177e+01,0.000000000000e+00,0.000000000000e+00,2.528403090668e-10,1.534166359748e-07,1.000000000000e+00,1.629210449755e-02,2.084075094899e-04,8.232906901256e-25
5.053468630649e-04,6.688741594553e-02,-1.085805997718e-04,0.000000000000e+00,8.928675055504e-01,5.165698751807e-02,0.000000000000e+00,-2.444899177551e+01,-3.678781986237e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.012780988589e-04,3.504540478414e+00,0.000000000000e+00,0.000000000000e+00,2.436557044957e+01,0.000000000000e+00,0.000000000000e+00,2.490366358409e-10,1.534166421964e-07,1.000000000000e+00,1.632257737219e-02,2.083576691803e-04,8.232906901256e-25
4.959843354300e-04,6.691576540470e-02,-1.069936188287e-04,0.000000000000e+00,8.801084160805e-01,5.085335299373e-02,0.000000000000e+00,-2.452208137512e+01,-3.626680076122e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.913460092619e-04,3.504997331117e+00,0.000000000000e+00,0.000000000000e+00,2.444443446753e+01,0.000000000000e+00,0.000000000000e+00,2.452826600972e-10,1.534166482442e-07,1.000000000000e+00,1.635313592851e-02,2.083084400510e-04,8.232906901256e-25
4.866039089393e-04,6.694375723600e-02,-1.054295862559e-04,0.000000000000e+00,8.675264120102e-01,5.006280541420e-02,0.000000000000e+00,-2.459417724609e+01,-3.575291037560e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.815498927608e-04,3.505455259453e+00,0.000000000000e+00,0.000000000000e+00,2.452325790229e+01,0.000000000000e+00,0.000000000000e+00,2.427667433910e-10,1.541386187537e-07,1.000000000000e+00,1.638377830386e-02,2.082598221023e-04,8.232906901256e-25
4.772311949637e-04,6.697131693363e-02,-1.038925256580e-04,0.000000000000e+00,8.551543951035e-01,4.928733035922e-02,0.000000000000e+00,-2.466508674622e+01,-3.524748980999e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.719151278958e-04,3.505912996335e+00,0.000000000000e+00,0.000000000000e+00,2.459993536198e+01,0.000000000000e+00,0.000000000000e+00,2.402558698639e-10,1.548572233027e-07,1.000000000000e+00,1.641442067921e-02,2.082119171973e-04,8.232906901256e-25
4.678392433561e-04,6.699858605862e-02,-1.023733566399e-04,0.000000000000e+00,8.429185748100e-01,4.852204397321e-02,0.000000000000e+00,-2.473523521423e+01,-3.474752008915e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.623843219131e-04,3.506371818005e+00,0.000000000000e+00,0.000000000000e+00,2.467581974712e+01,0.000000000000e+00,0.000000000000e+00,2.377066647699e-10,1.555725086009e-07,1.000000000000e+00,1.644514873624e-02,2.081646089209e-04,8.232906901256e-25
4.584273556247e-04,6.702557951212e-02,-1.008717590594e-04,0.000000000000e+00,8.308167457581e-01,4.776675999165e-02,0.000000000000e+00,-2.480463600159e+01,-3.425290882587e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.529556703754e-04,3.506831757518e+00,0.000000000000e+00,0.000000000000e+00,2.475091127544e+01,0.000000000000e+00,0.000000000000e+00,2.352060567156e-10,1.562845200903e-07,1.000000000000e+00,1.647596433759e-02,2.081178827211e-04,8.232906901256e-25
4.489955026656e-04,6.705227494240e-02,-9.938856965164e-05,0.000000000000e+00,8.188561201096e-01,4.702192544937e-02,0.000000000000e+00,-2.487324714661e+01,-3.376396000385e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.436349358410e-04,3.507292821000e+00,0.000000000000e+00,0.000000000000e+00,2.482611515432e+01,0.000000000000e+00,0.000000000000e+00,2.327267499905e-10,1.569933023569e-07,1.000000000000e+00,1.650686748326e-02,2.080717240460e-04,8.232906901256e-25
4.395721480250e-04,6.707850098610e-02,-9.793434583116e-05,0.000000000000e+00,8.071230649948e-01,4.629317298532e-02,0.000000000000e+00,-2.494056320190e+01,-3.328422009945e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.344896974042e-04,3.507753700909e+00,0.000000000000e+00,0.000000000000e+00,2.489885316711e+01,0.000000000000e+00,0.000000000000e+00,2.302490691348e-10,1.576988989720e-07,1.000000000000e+00,1.653776876628e-02,2.080262638628e-04,8.232906901256e-25
4.301284789108e-04,6.710445880890e-02,-9.649676940171e-05,0.000000000000e+00,7.955172657967e-01,4.557383805513e-02,0.000000000000e+00,-2.500716781616e+01,-3.280957043171e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.254416075535e-04,3.508215713870e+00,0.000000000000e+00,0.000000000000e+00,2.497090396439e+01,0.000000000000e+00,0.000000000000e+00,2.277860835531e-10,1.584013524880e-07,1.000000000000e+00,1.656876131892e-02,2.079813566525e-04,8.232906901256e-25
4.206636222079e-04,6.713016331196e-02,-9.507549111731e-05,0.000000000000e+00,7.840361595154e-01,4.486373066902e-02,0.000000000000e+00,-2.507307434082e+01,-3.233991563320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.164886872284e-04,3.508678893141e+00,0.000000000000e+00,0.000000000000e+00,2.504225385976e+01,0.000000000000e+00,0.000000000000e+00,2.263314790690e-10,1.597969910244e-07,1.000000000000e+00,1.659984141588e-02,2.079370024148e-04,8.232906901256e-25
4.111772577744e-04,6.715559959412e-02,-9.367030725116e-05,0.000000000000e+00,7.726781964302e-01,4.416272416711e-02,0.000000000000e+00,-2.513829231262e+01,-3.187519311905e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.076297722757e-04,3.509143235675e+00,0.000000000000e+00,0.000000000000e+00,2.511285541897e+01,0.000000000000e+00,0.000000000000e+00,2.238740887165e-10,1.604902615478e-07,1.000000000000e+00,1.663101278245e-02,2.078931865981e-04,8.232906901256e-25
4.016721504740e-04,6.718064099550e-02,-9.228945418727e-05,0.000000000000e+00,7.615115642548e-01,4.347536340356e-02,0.000000000000e+00,-2.520241928101e+01,-3.141821026802e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.989184137434e-04,3.509608774983e+00,0.000000000000e+00,0.000000000000e+00,2.518319168677e+01,0.000000000000e+00,0.000000000000e+00,2.204819334883e-10,1.604902662438e-07,1.000000000000e+00,1.666227728128e-02,2.078499092022e-04,8.232906901256e-25
3.921729221474e-04,6.720534712076e-02,-9.092866821447e-05,0.000000000000e+00,7.505007982254e-01,4.279905557632e-02,0.000000000000e+00,-2.526566505432e+01,-3.096750676632e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.903267301619e-04,3.510074140766e+00,0.000000000000e+00,0.000000000000e+00,2.525166374279e+01,0.000000000000e+00,0.000000000000e+00,2.171420947493e-10,1.604902707974e-07,1.000000000000e+00,1.669353991747e-02,2.078072866425e-04,8.232906901256e-25
3.826517786365e-04,6.722981482744e-02,-8.958308171714e-05,0.000000000000e+00,7.396067976952e-01,4.213133081794e-02,0.000000000000e+00,-2.532825851440e+01,-3.052147924900e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.818242207170e-04,3.510540703105e+00,0.000000000000e+00,0.000000000000e+00,2.531946521808e+01,0.000000000000e+00,0.000000000000e+00,2.138515609041e-10,1.604902752157e-07,1.000000000000e+00,1.672489568591e-02,2.077651879517e-04,8.232906901256e-25
